1	1	87.629	97	5	4	264735	264825	1169362	1169457	2.84e-20	106
1	1	80.405	148	22	5	472914	473058	2439632	2439489	2.84e-20	106
1	1	80.405	148	22	5	472914	473058	2439810	2439667	2.84e-20	106
1	1	85.185	108	11	5	472921	473027	3703264	3703367	2.84e-20	106
1	1	88.764	89	6	2	264741	264826	5163744	5163831	2.84e-20	106
1	1	89.412	85	8	1	241378	241461	5163879	5163795	2.84e-20	106
1	1	89.412	85	6	3	271589	271671	696969	697052	1.02e-19	104
1	1	90.909	77	7	0	441505	441581	911884	911808	1.02e-19	104
1	1	80.921	152	12	9	241312	241461	1169457	1169321	1.02e-19	104
1	1	88.043	92	5	5	264739	264826	4343585	4343496	1.02e-19	104
1	1	90.909	77	7	0	441505	441581	4568336	4568412	1.02e-19	104
1	1	85.859	99	13	1	241263	241360	5163880	5163782	1.02e-19	104
1	1	90.909	77	7	0	441505	441581	5173661	5173585	1.02e-19	104
1	1	82.031	128	15	5	215969	216092	1502039	1501916	3.67e-19	102
1	1	88.506	87	6	3	271589	271671	5163929	5163843	3.67e-19	102
1	1	88.506	87	5	3	271589	271671	140080	139995	1.32e-18	100
1	1	88.372	86	7	2	271588	271670	170960	170875	1.32e-18	100
1	1	87.234	94	5	5	368130	368217	509276	509184	1.32e-18	100
1	1	89.412	85	2	4	368134	368212	730069	729986	1.32e-18	100
1	1	86.000	100	7	4	368130	368222	1071806	1071707	1.32e-18	100
1	1	87.097	93	7	2	264739	264826	1212066	1212158	1.32e-18	100
1	1	88.372	86	7	2	355271	355356	3361598	3361680	1.32e-18	100
1	1	88.372	86	7	2	271589	271671	3445280	3445365	1.32e-18	100
1	1	77.157	197	27	10	241267	241461	295473	295653	4.75e-18	99.0
1	1	87.640	89	5	3	271589	271671	628157	628069	4.75e-18	99.0
1	1	87.952	83	10	0	472945	473027	659988	660070	4.75e-18	99.0
1	1	89.286	84	2	5	50178	50254	769398	769481	4.75e-18	99.0
1	1	87.640	89	5	3	271589	271671	944181	944093	4.75e-18	99.0
1	1	85.859	99	7	3	264735	264826	1071812	1071910	4.75e-18	99.0
1	1	77.273	176	35	3	236159	236333	1656729	1656900	4.75e-18	99.0
1	1	88.235	85	7	2	368127	368209	3140313	3140230	4.75e-18	99.0
1	1	88.235	85	7	2	50221	50304	3458218	3458136	4.75e-18	99.0
1	1	87.356	87	9	2	50127	50212	4159611	4159696	4.75e-18	99.0
1	1	88.372	86	5	4	271589	271670	4343497	4343581	4.75e-18	99.0
1	1	87.209	86	9	2	241263	241347	295669	295753	1.71e-17	97.1
1	1	86.667	90	8	3	264739	264825	485348	485436	1.71e-17	97.1
1	1	87.356	87	8	2	271588	271671	485437	485351	1.71e-17	97.1
1	1	87.059	85	11	0	215985	216069	659988	660072	1.71e-17	97.1
1	1	79.470	151	19	8	229239	229389	943992	944130	1.71e-17	97.1
1	1	87.059	85	10	1	241378	241461	140031	139947	6.14e-17	95.3
1	1	87.805	82	8	2	241381	241461	295473	295553	6.14e-17	95.3
1	1	84.112	107	8	6	368131	368229	628258	628153	6.14e-17	95.3
1	1	84.112	107	8	5	368131	368229	628359	628254	6.14e-17	95.3
1	1	87.059	85	9	2	264742	264825	697052	696969	6.14e-17	95.3
1	1	98.148	54	1	0	444775	444828	1419461	1419514	6.14e-17	95.3
1	1	88.095	84	5	4	264747	264826	1443571	1443653	6.14e-17	95.3
1	1	87.356	87	5	2	241378	241464	1493894	1493974	6.14e-17	95.3
1	1	87.356	87	5	3	368131	368212	3710700	3710785	6.14e-17	95.3
1	1	88.608	79	7	2	50223	50300	4159619	4159696	6.14e-17	95.3
1	1	92.537	67	4	1	484859	484925	4357823	4357758	6.14e-17	95.3
1	1	93.651	63	4	0	461998	462060	5120625	5120687	6.14e-17	95.3
1	1	86.047	86	12	0	162567	162652	139934	139849	2.21e-16	93.5
1	1	87.952	83	4	4	241378	241460	255383	255307	2.21e-16	93.5
1	1	86.207	87	11	1	162566	162651	628411	628325	2.21e-16	93.5
1	1	84.946	93	13	1	162566	162657	645832	645924	2.21e-16	93.5
1	1	86.207	87	10	2	241378	241463	902446	902361	2.21e-16	93.5
1	1	86.207	87	11	1	241378	241463	943387	943301	2.21e-16	93.5
1	1	86.517	89	6	4	271589	271671	1212157	1212069	2.21e-16	93.5
1	1	87.805	82	6	1	271589	271666	1443652	1443571	2.21e-16	93.5
1	1	85.556	90	11	2	162560	162649	4281399	4281312	2.21e-16	93.5
1	1	85.714	91	9	3	264739	264825	4374987	4375077	2.21e-16	93.5
1	1	83.495	103	14	3	215969	216069	4738993	4739094	2.21e-16	93.5
1	1	86.047	86	11	1	162567	162651	628309	628224	7.95e-16	91.6
1	1	85.870	92	5	5	45622	45713	697052	696969	7.95e-16	91.6
1	1	86.517	89	5	5	229299	229387	769282	769363	7.95e-16	91.6
1	1	85.417	96	4	3	368131	368218	1038369	1038462	7.95e-16	91.6
1	1	87.654	81	7	2	368134	368212	3140218	3140139	7.95e-16	91.6
1	1	85.417	96	5	6	355271	355357	3319342	3319247	7.95e-16	91.6
1	1	85.417	96	5	6	229238	229333	3445366	3445280	7.95e-16	91.6
1	1	86.905	84	8	2	50130	50212	3458221	3458140	7.95e-16	91.6
1	1	88.462	78	6	3	241378	241453	5239832	5239908	7.95e-16	91.6
1	1	86.047	86	9	2	50127	50209	509187	509272	2.86e-15	89.8
1	1	83.178	107	9	5	368131	368229	628056	627951	2.86e-15	89.8
1	1	85.882	85	10	2	241263	241346	902447	902364	2.86e-15	89.8
1	1	85.227	88	11	2	162566	162651	1071858	1071771	2.86e-15	89.8
1	1	96.296	54	2	0	1474	1527	1810875	1810822	2.86e-15	89.8
1	1	96.296	54	2	0	1474	1527	2858496	2858443	2.86e-15	89.8
1	1	86.364	88	3	6	50178	50257	645917	645831	1.03e-14	87.9
1	1	85.057	87	11	2	162566	162651	1038318	1038403	1.03e-14	87.9
1	1	85.057	87	11	2	162566	162651	1169306	1169221	1.03e-14	87.9
1	1	82.828	99	15	2	462000	462097	4292288	4292385	1.03e-14	87.9
1	1	85.714	84	11	1	355274	355356	5163926	5163843	1.03e-14	87.9
1	1	84.884	86	12	1	162567	162651	628107	628022	3.70e-14	86.1
1	1	85.227	88	8	4	271589	271671	683493	683406	3.70e-14	86.1
1	1	84.783	92	7	5	368128	368213	859901	859811	3.70e-14	86.1
1	1	84.375	96	5	5	368131	368218	1038167	1038260	3.70e-14	86.1
1	1	85.227	88	8	3	74089	74172	1038254	1038168	3.70e-14	86.1
1	1	84.375	96	5	3	368131	368218	1038268	1038361	3.70e-14	86.1
1	1	85.227	88	8	4	74089	74172	1038355	1038269	3.70e-14	86.1
1	1	85.057	87	9	3	155090	155174	1860492	1860576	3.70e-14	86.1
1	1	85.393	89	6	5	368127	368209	4175266	4175353	3.70e-14	86.1
1	1	84.444	90	8	4	264742	264826	683406	683494	1.33e-13	84.2
1	1	75.701	214	27	10	229186	229388	769282	769481	1.33e-13	84.2
1	1	91.803	61	4	1	461998	462057	902398	902338	1.33e-13	84.2
1	1	84.884	86	10	3	355274	355356	944178	944093	1.33e-13	84.2
1	1	100.000	45	0	0	216034	216078	1020746	1020702	1.33e-13	84.2
1	1	84.615	91	7	3	368131	368214	1040760	1040670	1.33e-13	84.2
1	1	96.078	51	2	0	444900	444950	1418942	1418992	1.33e-13	84.2
1	1	82.000	100	17	1	472929	473027	1502039	1501940	1.33e-13	84.2
1	1	86.076	79	10	1	271589	271666	3892100	3892022	1.33e-13	84.2
1	1	85.882	85	5	5	50180	50257	4281312	4281396	1.33e-13	84.2
1	1	83.908	87	12	2	162566	162651	1038217	1038302	4.78e-13	82.4
1	1	80.357	112	18	4	472929	473037	4738993	4739103	4.78e-13	82.4
1	1	92.857	56	4	0	461977	462032	4894068	4894123	4.78e-13	82.4
1	1	78.146	151	18	7	229239	229389	5163745	5163880	4.78e-13	82.4
1	1	82.828	99	10	5	368130	368222	5163930	5163833	4.78e-13	82.4
1	1	84.270	89	7	2	241263	241351	255384	255303	1.72e-12	80.5
1	1	83.721	86	12	2	162567	162651	482180	482096	1.72e-12	80.5
1	1	83.333	96	6	7	368131	368218	944181	944088	1.72e-12	80.5
1	1	84.091	88	9	4	74089	74172	1038456	1038370	1.72e-12	80.5
1	1	84.091	88	9	4	74089	74172	1038557	1038471	1.72e-12	80.5
1	1	83.871	93	6	4	368130	368213	1071910	1071818	1.72e-12	80.5
1	1	95.918	49	2	0	444900	444948	1418638	1418686	1.72e-12	80.5
1	1	83.333	96	7	6	355271	355357	3319455	3319360	1.72e-12	80.5
1	1	83.333	96	7	6	229351	229446	3445366	3445280	1.72e-12	80.5
1	1	83.333	90	9	4	229299	229388	943304	943387	6.19e-12	78.7
1	1	97.826	46	0	1	216034	216078	1020946	1020901	6.19e-12	78.7
1	1	100.000	42	0	0	1483	1524	1713611	1713652	6.19e-12	78.7
1	1	97.778	45	1	0	462070	462114	4178607	4178651	6.19e-12	78.7
1	1	77.333	150	21	9	229352	229500	943992	944129	2.23e-11	76.8
1	1	91.228	57	4	1	162595	162651	1003057	1003112	2.23e-11	76.8
1	1	91.228	57	4	1	162595	162651	1003243	1003298	2.23e-11	76.8
1	1	95.745	47	2	0	162616	162662	1345973	1345927	2.23e-11	76.8
1	1	83.721	86	8	2	241263	241348	1493893	1493972	2.23e-11	76.8
1	1	100.000	41	0	0	145546	145586	1971545	1971505	2.23e-11	76.8
1	1	80.000	105	19	2	472932	473035	2728549	2728446	2.23e-11	76.8
1	1	100.000	41	0	0	162617	162657	2903603	2903643	2.23e-11	76.8
1	1	82.653	98	5	5	271586	271671	3319345	3319248	2.23e-11	76.8
1	1	82.653	98	5	5	229239	229336	3361680	3361595	2.23e-11	76.8
1	1	83.529	85	10	3	368134	368215	4159693	4159610	2.23e-11	76.8
1	1	97.727	44	1	0	215953	215996	4178650	4178607	2.23e-11	76.8
1	1	80.357	112	13	5	241309	241414	5120622	5120730	2.23e-11	76.8
1	1	83.721	86	7	1	162567	162652	157010	156932	8.01e-11	75.0
1	1	100.000	40	0	0	461994	462033	170963	170924	8.01e-11	75.0
1	1	100.000	40	0	0	264740	264779	265837	265876	8.01e-11	75.0
1	1	100.000	40	0	0	264739	264778	266062	266101	8.01e-11	75.0
1	1	82.558	86	13	2	271589	271672	287668	287583	8.01e-11	75.0
1	1	100.000	40	0	0	50130	50169	645870	645831	8.01e-11	75.0
1	1	93.878	49	3	0	162617	162665	660071	660023	8.01e-11	75.0
1	1	100.000	40	0	0	241311	241350	683494	683455	8.01e-11	75.0
1	1	97.674	43	1	0	461998	462040	943338	943296	8.01e-11	75.0
1	1	100.000	40	0	0	162616	162655	1353400	1353361	8.01e-11	75.0
1	1	83.721	86	7	2	162568	162653	1396066	1396144	8.01e-11	75.0
1	1	100.000	40	0	0	162617	162656	2721267	2721306	8.01e-11	75.0
1	1	100.000	40	0	0	162617	162656	3732425	3732386	8.01e-11	75.0
1	1	94.118	51	0	3	241298	241346	3892115	3892066	8.01e-11	75.0
1	1	81.915	94	11	4	229296	229389	4118025	4118112	8.01e-11	75.0
1	1	100.000	40	0	0	271632	271671	4118114	4118075	8.01e-11	75.0
1	1	97.674	43	1	0	472914	472956	4178649	4178607	8.01e-11	75.0
1	1	83.146	89	8	5	241378	241465	4343546	4343628	8.01e-11	75.0
1	1	83.146	89	8	6	271589	271671	4375077	4374990	8.01e-11	75.0
1	1	100.000	40	0	0	162616	162655	5013988	5014027	8.01e-11	75.0
1	1	100.000	39	0	0	216031	216069	641551	641589	2.88e-10	73.1
1	1	82.558	86	12	3	264743	264826	692513	692597	2.88e-10	73.1
1	1	95.652	46	1	1	229353	229398	724493	724449	2.88e-10	73.1
1	1	95.652	46	1	1	229240	229285	724493	724449	2.88e-10	73.1
1	1	100.000	39	0	0	145549	145587	902399	902361	2.88e-10	73.1
1	1	82.418	91	9	3	229299	229389	902364	902447	2.88e-10	73.1
1	1	93.750	48	3	0	462066	462113	1003313	1003360	2.88e-10	73.1
1	1	93.750	48	3	0	215951	215998	1003362	1003315	2.88e-10	73.1
1	1	100.000	39	0	0	145546	145584	1212161	1212123	2.88e-10	73.1
1	1	100.000	39	0	0	162617	162655	1249450	1249412	2.88e-10	73.1
1	1	100.000	39	0	0	162617	162655	1337461	1337499	2.88e-10	73.1
1	1	88.710	62	4	3	145542	145600	1570447	1570508	2.88e-10	73.1
