1	1	100.000	76	0	0	338080	338155	4745820	4745745	1.08e-30	141
1	1	85.034	147	10	7	187894	188039	2467459	2467594	3.89e-30	139
1	1	86.992	123	16	0	788113	788235	4426701	4426823	3.89e-30	139
1	1	86.777	121	14	2	187905	188024	3333139	3333020	1.81e-28	134
1	1	88.288	111	11	2	187900	188009	2898310	2898419	6.50e-28	132
1	1	83.803	142	20	3	388890	389030	4098046	4097907	6.50e-28	132
1	1	87.611	113	12	2	187910	188021	1176143	1176032	2.34e-27	130
1	1	87.611	113	12	2	687579	687690	1675812	1675701	2.34e-27	130
1	1	84.783	138	11	7	662029	662157	2302292	2302156	2.34e-27	130
1	1	86.555	119	13	2	187893	188009	1024992	1024875	8.41e-27	128
1	1	80.233	172	32	2	546567	546737	4530153	4529983	8.41e-27	128
1	1	87.273	110	14	0	388904	389013	2898310	2898419	3.03e-26	126
1	1	88.679	106	8	4	97772	97875	3180587	3180484	3.03e-26	126
1	1	83.108	148	14	7	319676	319814	1877135	1877280	1.09e-25	124
1	1	84.091	132	14	7	97760	97887	1474692	1474820	1.41e-24	121
1	1	84.091	132	14	7	388902	389030	1765835	1765962	1.41e-24	121
1	1	88.235	102	10	2	687579	687679	3180484	3180584	1.41e-24	121
1	1	85.965	114	12	4	97764	97875	1176032	1176143	5.06e-24	119
1	1	86.486	111	11	4	687579	687687	1765847	1765955	5.06e-24	119
1	1	78.771	179	36	2	69352	69529	2831733	2831556	5.06e-24	119
1	1	86.792	106	14	0	388909	389014	3333139	3333034	5.06e-24	119
1	1	83.721	129	16	5	662029	662154	2725754	2725628	1.82e-23	117
1	1	84.298	121	17	2	97761	97880	3333020	3333139	1.82e-23	117
1	1	86.111	108	15	0	687578	687685	3333135	3333028	1.82e-23	117
1	1	83.871	124	17	3	388892	389013	1024997	1024875	6.55e-23	115
1	1	87.255	102	12	1	187908	188009	1468018	1468118	6.55e-23	115
1	1	87.255	102	12	1	395604	395704	1675713	1675814	6.55e-23	115
1	1	87.255	102	12	1	395604	395704	2264829	2264930	6.55e-23	115
1	1	90.805	87	6	2	588409	588494	2302193	2302108	6.55e-23	115
1	1	79.570	186	19	8	319685	319854	2302111	2302293	6.55e-23	115
1	1	85.841	113	10	5	97776	97885	2898419	2898310	6.55e-23	115
1	1	75.000	256	57	6	581538	581788	309048	309301	8.47e-22	111
1	1	87.000	100	12	1	395604	395702	3180583	3180484	8.47e-22	111
1	1	84.685	111	15	2	97767	97875	3480112	3480222	3.05e-21	110
1	1	85.849	106	12	3	187910	188013	3480222	3480118	3.05e-21	110
1	1	95.588	68	3	0	782817	782884	4798601	4798668	3.05e-21	110
1	1	86.538	104	6	6	395604	395702	3486055	3485955	1.10e-20	108
1	1	84.906	106	15	1	687578	687682	1024976	1024871	3.94e-20	106
1	1	88.636	88	8	2	125991	126077	2302159	2302245	3.94e-20	106
1	1	82.443	131	13	2	97757	97887	2467583	2467463	3.94e-20	106
1	1	84.071	113	14	4	687578	687687	3480223	3480112	3.94e-20	106
1	1	92.000	75	6	0	319685	319759	3868697	3868623	3.94e-20	106
1	1	85.294	102	14	1	395604	395704	363537	363436	1.42e-19	104
1	1	81.481	135	18	5	319725	319858	1201569	1201697	1.42e-19	104
1	1	81.481	135	18	5	662025	662153	1543864	1543997	1.42e-19	104
1	1	86.458	96	12	1	19113	19207	1993511	1993416	1.42e-19	104
1	1	84.762	105	14	2	395600	395702	2898424	2898320	1.42e-19	104
1	1	82.258	124	19	3	662033	662155	3006711	3006590	1.42e-19	104
1	1	85.149	101	13	2	388914	389013	1176143	1176044	5.10e-19	102
1	1	85.149	101	13	2	687579	687678	1474808	1474709	5.10e-19	102
1	1	89.873	79	8	0	264898	264976	1598388	1598310	5.10e-19	102
1	1	89.873	79	8	0	265014	265092	1598493	1598415	5.10e-19	102
1	1	89.873	79	8	0	265229	265307	1598708	1598630	5.10e-19	102
1	1	89.873	79	8	0	265334	265412	1598824	1598746	5.10e-19	102
1	1	90.789	76	7	0	319685	319760	2792319	2792394	5.10e-19	102
1	1	87.778	90	7	3	18993	19082	4951091	4951006	5.10e-19	102
1	1	82.759	116	17	3	187897	188010	2052759	2052645	1.83e-18	100
1	1	87.356	87	11	0	388880	388966	2467441	2467527	1.83e-18	100
1	1	87.500	88	10	1	19122	19209	3006677	3006591	1.83e-18	100
1	1	84.314	102	15	1	395604	395704	4097923	4098024	6.60e-18	99.0
1	1	86.517	89	11	1	19121	19208	2302247	2302159	2.37e-17	97.1
1	1	89.157	83	2	5	319685	319760	2480704	2480786	2.37e-17	97.1
1	1	86.364	88	11	1	18992	19079	2198953	2198867	8.53e-17	95.3
1	1	87.952	83	6	1	19122	19204	4944171	4944249	8.53e-17	95.3
1	1	78.846	156	19	11	524298	524446	1339364	1339216	3.07e-16	93.5
1	1	78.846	156	19	11	524358	524506	1339424	1339276	3.07e-16	93.5
1	1	84.375	96	14	1	19113	19207	1993411	1993316	3.07e-16	93.5
1	1	83.654	104	11	5	687578	687678	2898319	2898419	3.07e-16	93.5
1	1	79.856	139	19	5	319719	319854	3006585	3006717	3.07e-16	93.5
1	1	94.915	59	3	0	780841	780899	4795924	4795982	3.07e-16	93.5
1	1	81.739	115	16	4	97776	97887	1024875	1024987	1.10e-15	91.6
1	1	78.289	152	25	8	514789	514936	1339484	1339337	1.10e-15	91.6
1	1	78.289	152	25	7	524238	524385	1348933	1348786	1.10e-15	91.6
1	1	84.000	100	10	2	125991	126090	1887158	1887251	1.10e-15	91.6
1	1	83.673	98	14	2	19113	19209	1993311	1993215	1.10e-15	91.6
1	1	83.333	102	13	3	395604	395702	2052646	2052746	1.10e-15	91.6
1	1	83.168	101	15	2	395604	395703	2343149	2343248	1.10e-15	91.6
1	1	84.211	95	14	1	125984	126077	3309731	3309825	1.10e-15	91.6
1	1	87.805	82	4	3	319685	319760	3949168	3949249	1.10e-15	91.6
1	1	86.364	88	5	5	662070	662153	1877277	1877193	3.97e-15	89.8
1	1	79.562	137	18	5	319725	319854	1993216	1993349	3.97e-15	89.8
1	1	84.946	93	7	4	18991	19082	1887241	1887155	1.43e-14	87.9
1	1	79.412	136	19	4	319726	319854	1993316	1993449	1.43e-14	87.9
1	1	85.714	84	11	1	662070	662152	1993499	1993416	1.43e-14	87.9
1	1	88.462	78	2	3	393920	393990	2680315	2680238	1.43e-14	87.9
1	1	80.328	122	18	6	708733	708850	3485940	3486059	1.43e-14	87.9
1	1	84.706	85	13	0	19125	19209	1201652	1201568	5.14e-14	86.1
1	1	77.778	153	24	10	514789	514936	1348813	1348666	5.14e-14	86.1
1	1	77.778	153	24	10	514909	515056	1348933	1348786	5.14e-14	86.1
1	1	84.706	85	13	0	662070	662154	1844597	1844513	5.14e-14	86.1
1	1	79.259	135	18	6	662029	662154	1993348	1993215	5.14e-14	86.1
1	1	83.158	95	15	1	19121	19215	2725715	2725622	5.14e-14	86.1
1	1	85.393	89	6	4	393913	393994	2940056	2939968	5.14e-14	86.1
1	1	94.444	54	3	0	97759	97812	1905722	1905669	1.85e-13	84.2
1	1	84.524	84	13	0	125994	126077	1996792	1996875	1.85e-13	84.2
1	1	92.982	57	4	0	687578	687634	2467474	2467530	1.85e-13	84.2
1	1	84.091	88	13	1	125990	126077	2784447	2784533	1.85e-13	84.2
1	1	90.625	64	4	1	187946	188009	3075468	3075529	1.85e-13	84.2
1	1	73.134	268	57	13	514849	515108	1339545	1339285	6.64e-13	82.4
1	1	73.333	270	53	15	524177	524437	1348873	1348614	6.64e-13	82.4
1	1	81.818	99	17	1	708748	708846	2137926	2138023	6.64e-13	82.4
1	1	81.553	103	16	3	388914	389014	3480222	3480121	6.64e-13	82.4
1	1	83.158	95	11	4	523746	523835	4376724	4376630	6.64e-13	82.4
1	1	75.336	223	25	22	514789	514996	1339424	1339217	2.39e-12	80.5
1	1	77.564	156	20	11	514909	515056	1339545	1339397	2.39e-12	80.5
1	1	77.848	158	16	13	524177	524325	1348813	1348666	2.39e-12	80.5
1	1	75.336	223	25	22	524298	524505	1348933	1348726	2.39e-12	80.5
1	1	94.231	52	3	0	187975	188026	1905671	1905722	2.39e-12	80.5
1	1	80.508	118	11	7	662033	662149	4944143	4944249	2.39e-12	80.5
1	1	84.706	85	7	2	393914	393992	4974451	4974367	2.39e-12	80.5
1	1	81.000	100	17	2	395604	395702	714589	714491	8.59e-12	78.7
1	1	80.769	104	17	3	362663	362765	2780230	2780129	8.59e-12	78.7
1	1	88.060	67	6	2	708786	708851	3480182	3480117	8.59e-12	78.7
1	1	100.000	41	0	0	166001	166041	1046150	1046110	3.09e-11	76.8
1	1	78.358	134	18	8	662029	662152	1993448	1993316	3.09e-11	76.8
1	1	78.906	128	16	3	393875	393991	1996797	1996924	3.09e-11	76.8
1	1	100.000	41	0	0	319724	319764	2898420	2898380	3.09e-11	76.8
1	1	88.710	62	7	0	109182	109243	3006792	3006731	3.09e-11	76.8
1	1	83.333	84	12	2	362684	362765	3309821	3309738	3.09e-11	76.8
1	1	83.721	86	8	2	393913	393992	4974566	4974481	3.09e-11	76.8
1	1	92.593	54	2	2	708797	708850	5066810	5066861	3.09e-11	76.8
1	1	76.730	159	21	9	514789	514939	1339364	1339214	1.11e-10	75.0
1	1	76.730	159	21	9	524358	524508	1348933	1348783	1.11e-10	75.0
1	1	82.222	90	13	2	19122	19208	1543908	1543997	1.11e-10	75.0
1	1	82.222	90	13	2	319725	319814	1844514	1844600	1.11e-10	75.0
1	1	83.721	86	6	4	319685	319763	1994110	1994194	1.11e-10	75.0
1	1	83.133	83	12	2	362684	362765	2784529	2784448	1.11e-10	75.0
1	1	95.745	47	1	1	319725	319771	3180583	3180538	1.11e-10	75.0
1	1	97.727	44	0	1	588457	588499	4306654	4306611	1.11e-10	75.0
1	1	80.189	106	15	6	708743	708846	4585651	4585550	1.11e-10	75.0
1	1	79.675	123	10	8	319729	319850	4944249	4944141	1.11e-10	75.0
1	1	100.000	39	0	0	187971	188009	1543959	1543997	4.00e-10	73.1
1	1	100.000	39	0	0	319725	319763	1675713	1675751	4.00e-10	73.1
1	1	100.000	39	0	0	319725	319763	2052646	2052684	4.00e-10	73.1
1	1	81.188	101	10	7	125991	126091	2232971	2232880	4.00e-10	73.1
1	1	100.000	39	0	0	319725	319763	2264829	2264867	4.00e-10	73.1
1	1	82.022	89	12	2	362679	362766	2688200	2688115	4.00e-10	73.1
1	1	97.619	42	1	0	319777	319818	2927857	2927816	4.00e-10	73.1
1	1	100.000	39	0	0	187974	188012	3981526	3981564	4.00e-10	73.1
1	1	97.674	43	0	1	319719	319761	4352761	4352720	4.00e-10	73.1
1	1	82.222	90	10	2	319720	319809	4360024	4360107	4.00e-10	73.1
1	1	83.333	84	9	3	19127	19209	4360107	4360028	4.00e-10	73.1
1	1	100.000	38	0	0	319725	319762	363537	363500	1.44e-09	71.3
1	1	100.000	38	0	0	319725	319762	714589	714552	1.44e-09	71.3
1	1	73.381	278	38	27	514789	515048	1348873	1348614	1.44e-09	71.3
1	1	81.319	91	13	4	514788	514876	1348754	1348666	1.44e-09	71.3
1	1	73.285	277	40	27	514849	515108	1348933	1348674	1.44e-09	71.3
1	1	81.319	91	13	4	514968	515056	1348934	1348846	1.44e-09	71.3
1	1	81.522	92	12	2	19120	19208	1877282	1877193	1.44e-09	71.3
1	1	100.000	38	0	0	187971	188008	1994194	1994157	1.44e-09	71.3
1	1	89.474	57	4	2	395583	395638	2302138	2302193	1.44e-09	71.3
1	1	100.000	38	0	0	319725	319762	2343149	2343186	1.44e-09	71.3
1	1	97.561	41	1	0	19174	19214	3180549	3180589	1.44e-09	71.3
1	1	86.364	66	8	1	187974	188039	3300929	3300865	1.44e-09	71.3
1	1	85.915	71	5	3	319725	319791	3300894	3300963	1.44e-09	71.3
1	1	92.308	52	0	3	19173	19220	3868622	3868673	1.44e-09	71.3
1	1	82.353	85	11	4	362684	362765	4572191	4572274	1.44e-09	71.3
1	1	93.617	47	1	2	662119	662165	363503	363547	5.17e-09	69.4
1	1	81.522	92	9	6	514969	515056	1339364	1339277	5.17e-09	69.4
1	1	81.111	90	14	3	524177	524265	1339424	1339337	5.17e-09	69.4
1	1	81.111	90	14	3	524298	524385	1339545	1339457	5.17e-09	69.4
1	1	81.319	91	11	5	524358	524445	1348753	1348666	5.17e-09	69.4
1	1	97.500	40	1	0	319724	319763	1468119	1468080	5.17e-09	69.4
1	1	97.500	40	1	0	395603	395642	1543998	1543959	5.17e-09	69.4
1	1	93.478	46	3	0	187894	187939	1905608	1905653	5.17e-09	69.4
1	1	100.000	37	0	0	19173	19209	1982356	1982320	5.17e-09	69.4
1	1	97.500	40	1	0	187970	188009	1982360	1982321	5.17e-09	69.4
1	1	80.899	89	15	2	319726	319814	1993416	1993502	5.17e-09	69.4
1	1	100.000	37	0	0	319725	319761	2357087	2357123	5.17e-09	69.4
1	1	100.000	37	0	0	187973	188009	2357123	2357087	5.17e-09	69.4
1	1	78.182	110	23	1	362656	362765	2477553	2477445	5.17e-09	69.4
1	1	89.286	56	5	1	395583	395638	2480731	2480785	5.17e-09	69.4
1	1	100.000	37	0	0	187974	188010	2480786	2480750	5.17e-09	69.4
1	1	100.000	37	0	0	708810	708846	2688152	2688116	5.17e-09	69.4
1	1	100.000	37	0	0	19174	19210	2792393	2792357	5.17e-09	69.4
1	1	100.000	37	0	0	319725	319761	3075529	3075493	5.17e-09	69.4
1	1	100.000	37	0	0	662119	662155	3180549	3180585	5.17e-09	69.4
1	1	100.000	37	0	0	395603	395639	3296418	3296454	5.17e-09	69.4
1	1	100.000	37	0	0	662117	662153	3296455	3296419	5.17e-09	69.4
1	1	100.000	37	0	0	662119	662155	3300928	3300892	5.17e-09	69.4
1	1	97.500	40	1	0	708812	708851	3309772	3309733	5.17e-09	69.4
1	1	100.000	37	0	0	109205	109241	3364113	3364077	5.17e-09	69.4
1	1	100.000	37	0	0	708810	708846	3818534	3818570	5.17e-09	69.4
1	1	89.286	56	5	1	395583	395638	3949194	3949248	5.17e-09	69.4
1	1	100.000	37	0	0	187973	188009	4352720	4352756	5.17e-09	69.4
1	1	100.000	36	0	0	395604	395639	1201569	1201604	1.86e-08	67.6
1	1	100.000	36	0	0	662118	662153	1468083	1468118	1.86e-08	67.6
1	1	100.000	36	0	0	708811	708846	1877127	1877092	1.86e-08	67.6
1	1	100.000	36	0	0	187974	188009	1877228	1877193	1.86e-08	67.6
1	1	100.000	36	0	0	126042	126077	1887110	1887145	1.86e-08	67.6
1	1	85.294	68	7	2	319725	319791	1905705	1905640	1.86e-08	67.6
1	1	90.385	52	4	1	19173	19224	1905670	1905720	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	1982355	1982320	1.86e-08	67.6
1	1	97.500	40	0	1	319725	319763	1982321	1982360	1.86e-08	67.6
1	1	97.436	39	1	0	395604	395642	1982321	1982359	1.86e-08	67.6
1	1	97.436	39	1	0	395605	395643	1994157	1994195	1.86e-08	67.6
1	1	100.000	36	0	0	362730	362765	1996924	1996889	1.86e-08	67.6
1	1	95.238	42	2	0	708806	708847	2331084	2331125	1.86e-08	67.6
1	1	100.000	36	0	0	362730	362765	2331089	2331124	1.86e-08	67.6
1	1	97.436	39	1	0	19174	19212	2357121	2357083	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	2357121	2357086	1.86e-08	67.6
1	1	100.000	36	0	0	708811	708846	2477480	2477445	1.86e-08	67.6
1	1	100.000	36	0	0	708812	708847	2680238	2680273	1.86e-08	67.6
1	1	100.000	36	0	0	187974	188009	2725664	2725629	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	2792393	2792358	1.86e-08	67.6
1	1	100.000	36	0	0	187974	188009	2792394	2792359	1.86e-08	67.6
1	1	91.837	49	3	1	662119	662167	2898385	2898432	1.86e-08	67.6
1	1	97.436	39	1	0	319685	319723	2927854	2927816	1.86e-08	67.6
1	1	97.500	40	0	1	19174	19212	3075495	3075534	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	3075495	3075530	1.86e-08	67.6
1	1	91.667	48	4	0	362728	362775	3150367	3150320	1.86e-08	67.6
1	1	100.000	36	0	0	319724	319759	3296418	3296453	1.86e-08	67.6
1	1	97.500	40	0	1	19171	19209	3300932	3300893	1.86e-08	67.6
1	1	100.000	36	0	0	362731	362766	3818536	3818571	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	3868623	3868658	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	3949248	3949213	1.86e-08	67.6
1	1	100.000	36	0	0	19174	19209	3949248	3949213	1.86e-08	67.6
1	1	100.000	36	0	0	187974	188009	3949249	3949214	1.86e-08	67.6
1	1	100.000	36	0	0	319725	319760	3981561	3981526	1.86e-08	67.6
1	1	100.000	36	0	0	395603	395638	4352757	4352722	1.86e-08	67.6
1	1	100.000	36	0	0	662119	662154	4360063	4360028	1.86e-08	67.6
1	1	100.000	36	0	0	187974	188009	4360064	4360029	1.86e-08	67.6
1	1	93.478	46	2	1	362731	362775	4585584	4585539	1.86e-08	67.6
1	1	100.000	35	0	0	19174	19208	363503	363537	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	714555	714589	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	714555	714589	6.69e-08	65.8
1	1	100.000	35	0	0	641762	641796	1122108	1122074	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	1154910	1154876	6.69e-08	65.8
1	1	100.000	35	0	0	187975	188009	1201603	1201569	6.69e-08	65.8
1	1	100.000	35	0	0	741614	741648	1221960	1221926	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	1468084	1468118	6.69e-08	65.8
1	1	100.000	35	0	0	708812	708846	1500991	1500957	6.69e-08	65.8
1	1	90.196	51	4	1	19174	19224	1675747	1675698	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	1675747	1675713	6.69e-08	65.8
1	1	90.196	51	4	1	187975	188024	1844548	1844498	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	1844514	1844548	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	1877126	1877092	6.69e-08	65.8
1	1	87.931	58	3	4	395583	395638	1877172	1877227	6.69e-08	65.8
1	1	85.075	67	6	3	662090	662153	1905640	1905705	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	1905705	1905671	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	1993216	1993250	6.69e-08	65.8
1	1	100.000	35	0	0	187975	188009	1993250	1993216	6.69e-08	65.8
1	1	87.500	56	7	0	395583	395638	1993394	1993449	6.69e-08	65.8
1	1	100.000	35	0	0	708812	708846	1996923	1996889	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	2052680	2052646	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	2052680	2052646	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	2264863	2264829	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	2264863	2264829	6.69e-08	65.8
1	1	100.000	35	0	0	187975	188009	2302193	2302159	6.69e-08	65.8
1	1	97.368	38	1	0	393955	393992	2331125	2331088	6.69e-08	65.8
1	1	90.196	51	4	1	19174	19224	2343183	2343134	6.69e-08	65.8
1	1	93.333	45	2	1	662110	662153	2343193	2343149	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	2357087	2357121	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	2480785	2480751	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	2480785	2480751	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	2680238	2680272	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	2725629	2725663	6.69e-08	65.8
1	1	100.000	35	0	0	708812	708846	2780163	2780129	6.69e-08	65.8
1	1	97.368	38	1	0	393956	393993	2784448	2784485	6.69e-08	65.8
1	1	100.000	35	0	0	708812	708846	2784482	2784448	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	2792359	2792393	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	2898385	2898419	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	3006592	3006626	6.69e-08	65.8
1	1	100.000	35	0	0	187975	188009	3006626	3006592	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	3075529	3075495	6.69e-08	65.8
1	1	97.368	38	1	0	187975	188012	3296453	3296416	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	3296453	3296419	6.69e-08	65.8
1	1	80.808	99	6	7	395604	395702	3300894	3300979	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	3480156	3480122	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	3486021	3486055	6.69e-08	65.8
1	1	97.436	39	0	1	395604	395641	3868657	3868619	6.69e-08	65.8
1	1	100.000	35	0	0	187975	188009	3868623	3868657	6.69e-08	65.8
1	1	97.368	38	1	0	19171	19208	3981524	3981561	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	3981561	3981527	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	3981527	3981561	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	4074976	4075010	6.69e-08	65.8
1	1	100.000	35	0	0	708812	708846	4074976	4075010	6.69e-08	65.8
1	1	100.000	35	0	0	19174	19208	4352722	4352756	6.69e-08	65.8
1	1	100.000	35	0	0	662119	662153	4352722	4352756	6.69e-08	65.8
1	1	100.000	35	0	0	395604	395638	4360029	4360063	6.69e-08	65.8
1	1	95.122	41	2	0	109202	109242	4388762	4388722	6.69e-08	65.8
1	1	100.000	35	0	0	708812	708846	4572240	4572274	6.69e-08	65.8
1	1	93.333	45	2	1	393947	393991	4951001	4951044	6.69e-08	65.8
1	1	100.000	35	0	0	109160	109194	5004763	5004729	6.69e-08	65.8
1	1	100.000	35	0	0	362731	362765	5066823	5066857	6.69e-08	65.8
1	1	91.304	46	4	0	388898	388943	1905608	1905653	2.41e-07	63.9
1	1	100.000	34	0	0	395605	395638	1993316	1993349	2.41e-07	63.9
1	1	100.000	34	0	0	187975	188008	1993349	1993316	2.41e-07	63.9
1	1	100.000	34	0	0	187975	188008	1993449	1993416	2.41e-07	63.9
